,Star_name,Velocity_shift [km/s],X-corr_peak
944,KIC8462852_99,31.965043696136284,149.80034371637797
945,HIP69824_3,97.41727602664642,139.94797358994197
946,HIP61099_3,70.01866714364887,149.7229676111817
947,HIP76832_2,50.73816459713947,740.272750303142
948,HIP115562_1,66.9743772678708,23683.13959908966
949,HIP9269_3,50.73816459704133,140.81316225981286
950,HIP74926_2,163.8842716483661,143.40113290048785
951,GJ54.1_2,127.86017478454417,2247.9261972657782
952,HIP116758_6,56.82674434868629,4.89803069027347
953,HIP116971_4,2.0295265838836114,0.7058269478380138
954,HIP2762_1,108.57967223766845,26.024867131863477
955,HIP20901_0,1.0147632919408267,4.446256978727997
956,HIP114233_1,117.7125418655311,283.9476548147488
957,HIP14286_0,60.8857975164496,81.2086210121848
958,TIC328350926_0,91.32869627498103,69.74352232423429
959,HIP19205_3,63.93008739227257,7.956951696309795
960,HIP95853_22,7.103343043585786,1.014812378700902
961,HIP109378_11,64.9448506841517,127.40804223975427
962,HIP80480_1,26.383845590462467,3.238473429598319
963,HIP6748_2,110.60919882112647,16.567727974483773
964,HIP96258_3,80.16630006324976,44.35497904764608
965,HIP86141_13,57.841507640627114,172.6340636281152
966,GJ702B_4,57.841507640627114,135.2212424244108
967,HIP61099_4,103.505855777769,148.9260084699533
968,HIP94346_1,52.767691180746695,141.96157395161438
969,HIP77760_14,37.54624180184682,53.43810842425197
970,HIP18512_2,77.12201018750281,179.96275110420697
971,HIP69824_4,97.41727602664642,152.37059736291727
972,KIC8462852_100,21.310029130757847,154.1356705787703
973,HIP115562_2,66.9743772678708,493.2389386151567
974,HIP101955_0,32.47242534198208,141.2952083321632
975,HIP9269_4,50.73816459704133,140.19361253472573
976,HIP74926_3,164.39165329378426,266.9168341624134
977,HIP116971_5,20.295265838816043,0.6347823201149622
978,HIP116758_7,64.94485068421291,4.943992159502302
979,GJ54.1_3,127.86017478454417,2921.4780974913297
980,HIP2762_2,108.57967223766845,37.89678705812893
981,HIP85665_0,83.21058993914778,123.81196635274001
982,HIP14286_1,75.09248360337031,80.31763559802492
983,HIP20901_1,1.0147632919408267,4.444259363399097
984,HIP80480_2,8.118106335526614,3.6153859902449756
985,HIP19255_0,85.24011652311171,124.43974765172983
986,TIC328350926_2,90.31393298264845,788.4090652150131
987,HIP61099_5,103.5058557778668,149.38164431736618
988,HIP114233_3,117.7125418651359,240.3530389240958
989,HIP86141_14,60.8857975164496,175.2765925031808
990,HIP6748_3,69.00390385197622,20.81932292926541
991,HIP95853_23,7.610724689556444,0.873254084390738
992,GJ702B_5,57.841507640627114,134.71682863428205
993,HIP86087_0,71.03343043585787,127.65800098152886
994,HIP69824_5,97.41727602664642,135.861222905028
995,HIP96258_4,83.21058993906937,45.067950933167026
996,HIP94346_2,51.75292788898216,144.22471247456147
997,HIP9269_5,29.428135466283976,144.09126420356338
998,HIP98921_0,75.09248360383697,113.75042051931018
999,KIC8462852_101,49.216019659128875,250.36705586816075
1000,HIP115562_4,66.97437726809454,130.17957769809777
1001,HIP116758_8,64.94485068409034,4.9117680666638766
1002,GJ54.1_4,127.86017478454417,1280.2680717290934
1003,HIP116971_6,19.280502546875216,0.7153121571184075
1004,HIP74926_4,175.5540495055976,184.13963033654522
1005,HIP101955_1,22.32479242277314,136.6382114852298
1006,HIP20901_2,55.811981056748394,4.29174340741949
1007,HIP2762_3,108.57967223766845,26.243442999720497
1008,HIP85665_1,89.2991696908789,122.63129581406439
1009,HIP19255_1,85.24011652311171,125.56760068329561
1010,HIP14286_2,75.09248360337031,79.90404824031945
1011,HIP60994_0,73.06295701973951,57.116222501772256
1012,HIP80480_3,1.5221449379114846,3.5298914419666416
1013,TIC143350972_0,75.09248360362116,125.25861382296874
1014,HIP86141_15,59.871034224508776,170.71479392585607
1015,HIP118310_0,87.26964310691109,232.9509720781891
1016,HIP5110_0,99.446802610201,179.3095825002276
1017,GJ702B_6,83.21058993899076,136.53366672612253
1018,HIP96258_5,83.21058993906937,45.05891353826011
1019,HIP95853_24,2.536908229850421,0.9649478719351611
1020,HIP86087_1,71.03343043585787,123.47360595936652
1021,HIP9487_0,28.413372174344122,3.5771065011274548
1022,HIP98921_1,44.649584845247205,101.95742407205974
1023,HIP70016_0,103.50585577766873,137.7837040008684
1024,HIP94346_3,52.767691180746695,141.5952724380463
1025,KIC8462852_102,14.206686087185279,301.56009297247397
1026,HIP115562_5,66.97437726809454,148.53121819533024
1027,GJ54.1_5,129.88970136842582,475.4616518700334
1028,HIP116758_9,38.05362344777978,4.880488624838542
1029,HIP20901_3,84.22535323109008,4.5125194399525865
1030,HIP85665_2,97.41727602631934,127.67676405249937
1031,HIP101955_2,24.354319006486563,137.65114596750618
1032,HIP74926_5,175.55404950576303,169.38967257223393
1033,HIP19255_2,85.24011652327441,124.99216590222419
1034,HIP80725_0,74.07772031154056,132.3958135898657
1035,HIP94779_0,50.738164596945595,169.26437480605307
1036,HIP116971_7,-24.861700652550986,3.199328453918818
1037,TIC143350972_1,76.10724689534464,156.890450650779
1038,HIP14286_3,75.09248360337031,79.95428698683999
1039,HIP98792_0,61.90056080860046,112.97299097639963
1040,HIP60994_1,73.06295701973951,56.970120263297524
1041,HIP69414_0,148.15544062322107,110.87825481647867
1042,HIP118310_1,84.2253532310886,2674.993412979324
1043,HIP5110_1,99.446802610201,174.89142676451684
1044,HIP95853_25,10.147632919408755,0.9201615526677674
1045,HIP86087_2,71.03343043585787,132.4867428959613
1046,HIP98921_2,66.97437726828703,99.54175597368317
1047,HIP9487_1,2.536908229851401,3.5445894091477466
1048,HIP70016_1,103.505855777769,137.91089831790265
1049,HIP75829_0,73.06295701967066,115.68367575859618
1050,HIP96258_6,80.16630006324976,44.12496762385621
1051,KIC8462852_103,31.457662050166604,134.70789554694855
1052,HIP4288_0,97.41727602659932,173.7501639722855
1053,HIP101955_3,24.354319006486563,137.32755454671258
1054,HIP117197_0,82.19582664720694,162.91386206357737
1055,HIP27654_0,165.40641658635474,128.30883861143488
1056,HIP75201_0,62.91532410033126,156.49597726366912
1057,HIP85665_3,70.01866714391704,324.2644145471107
1058,HIP19255_3,92.34345956661522,124.42027955418735
1059,TIC143350972_2,76.10724689549028,139.2584090325351
1060,HIP80725_1,74.07772031161053,123.96507409180316
1061,HIP20901_4,-1.5221449379114846,4.628393124042678
1062,HIP60994_2,111.62396211311804,54.44424668138354
1063,HIP94779_1,50.73816459713947,166.58335485097066
1064,HIP116971_8,14.71406773314272,0.7163117412044836
1065,HIP98792_1,61.90056080859825,113.00378621818346
1066,HIP5110_2,99.446802610201,178.87130463545802
1067,HIP92311_0,82.19582664728627,153.96292875697893
1068,HIP69414_1,143.08162416365656,110.24593505909183
1069,HIP118310_2,85.24011652302944,187.14654169460462
1070,HIP86087_3,72.04819372804315,120.61974068524734
1071,HIP95853_26,-1.0147632919427894,0.9269337278325783
1072,HIP9487_2,-0.5073816459706579,3.5021854003843997
1073,KIC8462852_104,69.51128549794687,130.6685620482286
1074,HIP96258_7,83.21058993906937,44.97547301448646
1075,HIP98921_3,44.649584845247205,102.33965928416399
1076,HIP4288_1,97.41727602659932,174.4079299177058
1077,HIP70016_2,103.505855777769,141.5766802258618
1078,HIP75829_1,73.06295701949543,114.3701365574186
1079,HIP27654_1,165.40641658635474,128.33428537248327
1080,HIP75201_1,62.91532410033126,159.1127858499901
1081,HIP117197_1,82.19582664720694,215.63613941991613
1082,HIP80725_2,64.94485068421291,124.4089787916226
1083,HIP85665_4,89.2991696908789,123.61141460437416
1084,HIP19337_0,121.7715950328992,127.48152228902755
1085,HIP101955_4,22.32479242277314,136.63739064593116
1086,HIP94779_2,50.73816459709029,167.79216959265358
1087,HIP60994_3,111.62396211317217,54.26313030385634
1088,HIP92311_1,81.18106335526613,156.0555915893103
1089,HIP5110_3,89.29916969062424,173.41460220367344
1090,HIP20901_5,67.48175891406227,4.5483345150551955
1091,HIP98792_2,61.90056080860046,112.43991880007205
1092,HIP116971_9,25.369082298520176,0.6644145754167566
1093,HIP118310_3,87.26964310691109,185.68418834595494
1094,TIC143350972_3,76.10724689549028,183.50006126603378
1095,HIP69414_2,143.08162416365656,110.96472924509901
1096,HIP102843_0,2.5369082298523113,5.22319504564386
1097,HIP4288_2,112.63872540543176,168.21318615724087
1098,HIP9487_3,0.0,2.52196184054775
1099,HIP98921_4,44.649584845247205,102.13099745316653
1100,HIP84521_0,53.782454472813136,242.4255400940543
1101,HIP95853_27,1.0147632919442697,0.9830789084673546
1102,KIC8462852_105,2.536908229851905,1159.6832005486951
1103,HIP70016_3,93.35822285855605,140.36513409202578
1104,HIP27654_2,165.40641658635474,128.68920927064275
1105,HIP75829_2,73.06295701967066,115.56223306495906
1106,HIP80725_3,74.07772031154056,125.5158427144042
1107,HIP117197_2,81.18106335542316,187.31754887211528
1108,HIP75201_2,72.04819372793804,157.20889312502516
1109,HIP85665_5,89.29916969096546,125.9800296994419
1110,HIP19337_1,121.7715950328992,122.4470281582859
1111,HIP101955_5,22.324792422773932,136.67199868131812
1112,HIP5110_4,89.29916969062424,179.0430118740774
1113,HIP94779_3,50.73816459713947,166.5599880391171
1114,HIP92311_2,81.18106335526613,160.0428465709924
1115,HIP60994_4,111.62396211311804,54.31860598286686
1116,HIP20901_9,3.044289875819611,4.654365468457528
1117,HIP118310_4,87.26964310691109,209.48981714146154
1118,HIP69414_3,143.08162416365656,110.60228283351398
1119,HIP98792_3,67.9891405599071,115.10129066957619
1120,HIP113963_0,-3.551671521792649,0.6681683333558505
1121,TIC440100539_0,84.2253532310886,144.27859282745132
1122,HIP4288_3,112.63872540543176,168.55824661577682
1123,HIP102843_1,56.82674434868677,5.093979179929632
1124,KIC8462852_106,5.58119810567479,165.3520416751048
1125,HIP27654_3,165.40641658635474,128.27636774566838
1126,HIP84521_1,53.782454472813136,253.01057996629152
1127,HIP9487_4,-4.059053167763307,2.571001105839886
1128,HIP70218_0,70.01866714385106,169.5566560486553
1129,HIP60965_0,1.5221449379114846,0.23002161327690743
1130,HIP110526_0,90.31393298273358,118.98721442537544
1131,HIP75201_3,72.04819372800574,156.38797813967872
1132,HIP75829_3,73.06295701960164,114.56078516486635
1133,HIP5110_5,89.29916969062424,169.31721439204497
1134,HIP94779_4,52.767691180746695,164.2897772761623
1135,HIP117197_3,81.18106335534446,1515.445293764569
1136,HIP79762_0,69.00390385221034,269.4715772987694
1137,HIP101955_6,24.354319006486563,137.53606131950593
1138,HIP19337_2,121.7715950328992,136.9239892581497
1139,HIP92311_3,81.18106335526613,157.20251012617197
1140,HIP85665_6,70.01866714391704,124.45154789546166
1141,HIP60994_5,73.06295701973951,57.05183224578412
1142,HIP31592_0,100.46156590214184,209.53303093943728
1143,HIP20901_10,3.044289875819611,4.695424391069885
1144,HIP118310_5,85.24011652302944,185.54526999167072
1145,HIP113963_1,6.595961397613851,0.6616986241651256
1146,HIP80644_0,61.90056080827361,172.83613354981017
1147,HIP4288_4,112.63872540543176,168.22884689279013
1148,HIP102843_2,33.48718863404581,5.073426988665555
1149,HIP93805_0,5.073816459704133,0.4252790702400753
1150,KIC8462852_107,85.24011652302944,311.7423448432822
1151,TIC440100539_1,84.2253532310886,136.00752448264882
1152,HIP9487_5,1.0147632919418057,2.548586490629674
1153,HIP110526_1,90.31393298273358,123.47974546875444
1154,HIP75201_4,72.04819372793804,157.5148543624948
1155,HIP70218_1,70.01866714385106,168.84992495057534
1156,HIP84521_2,79.15153677138447,446.2439427829225
1157,HIP60965_1,-26.891227236433124,1.1416806954485261
1158,HIP5110_6,59.87103422462458,169.24780174970738
1159,HIP101955_7,30.442898758254174,139.8769457369646
1160,HIP94779_5,52.26030953492656,164.2733324647613
1161,HIP79762_1,69.5112854979127,189.61264878297382
1162,HIP75829_4,73.06295701949543,114.6067310456669
1163,HIP117197_4,82.19582664720694,1813.831705558862
1164,HIP19337_3,91.3286962743246,119.87068097187898
1165,HIP85665_7,70.01866714385106,122.86584824891766
1166,HIP65143_0,42.620058261393005,157.9730437328917
1167,HIP20901_11,4.566434813735435,4.647358309643739
1168,HIP49081_0,161.3473634189035,113.07195037494652
1169,HIP118310_6,84.2253532310886,189.07770588638542
1170,HIP4288_5,97.41727602641336,172.83781357117118
1171,GJ83.1_1,86.25487981480748,7155.450170495003
1172,HIP102843_3,73.57033866570822,4.946943178830035
1173,HIP113963_2,-6.595961397615617,0.6458686829467827
1174,TIC440100539_2,84.2253532310886,394.7478740909957
1175,HIP80644_1,52.76769118102506,177.1652209249285
1176,KIC8462852_108,1.0147632919418057,478.6867190112443
1177,HIP93805_1,6.595961397615617,2.2825663778916643
1178,HIP75201_5,62.91532410033126,159.49422497310957
1179,HIP5286_0,109.59443552982125,190.20098279845078
1180,HIP110526_2,85.24011652311171,1439.3357190503568
1181,HIP9487_6,-1.0147632919408267,3.50818410562927
1182,HIP70218_2,70.01866714385106,170.4494896008652
1183,HIP84521_3,53.78245447286381,244.74501217396198
1184,HIP12832_0,22.324792422719725,4.110187486862527
1185,HIP19554_0,127.86017478454417,26.3544909560264
1186,HIP94779_6,51.75292788915775,166.94323322939297
1187,HIP117197_5,81.18106335526613,185.0380914433633
1188,HIP79762_2,67.9891405600354,143.99828371802224
1189,HIP60965_2,0.0,1.042996489421559
1190,HIP65143_1,42.620058261434295,422.35434932186695
1191,HIP85665_8,83.21058993914778,157.59591575213008
1192,HIP118310_7,87.26964310691109,189.2909398696556
1193,HIP20901_12,55.81198105674645,4.588502739349818
1194,HIP49081_1,161.34736341859144,111.4769440641632
1195,HIP75829_5,74.07772031161053,116.24825499265012
1196,HIP113963_3,-8.118106335527102,0.4706560731695513
1197,HIP17414_0,114.66825198920534,132.6043169535478
1198,GJ83.1_2,86.2548798146399,1586.259381743171
1199,HIP848_0,80.16630006332531,29.033304945992395
1200,HIP5286_1,98.43203931793136,186.0580287630216
1201,HIP102531_0,54.28983611880729,192.97346450492475
1202,KIC8462852_109,30.442898758226264,160.0080359013692
1203,HIP80644_2,52.76769118102506,175.30240217177274
1204,HIP70529_0,103.50585577796431,141.79412485233547
1205,HIP12832_1,0.5073816459706579,4.324024824215524
1206,HIP85922_0,6.595961397615617,2.2415955328582906
1207,HIP94779_7,53.78245447286381,167.36973494719143
1208,HIP70218_3,55.81198105693484,169.49784327793574
1209,HIP93805_2,20.802647484787677,0.5674491275135336
1210,HIP110526_3,90.31393298273358,214.80916762616684
1211,HIP114570_0,1.0147632919408267,6.840220412395183
1212,HIP9716_0,72.04819372752274,125.21971954035679
1213,HIP118310_8,84.2253532310886,191.19240121419557
1214,HIP60965_3,-1.0147632919418057,1.0909275477248195
1215,HIP19554_1,127.86017478454417,26.35466733353897
1216,HIP65143_2,42.620058261393005,232.82635120699652
1217,HIP68337_0,52.76769118077229,204.2052314994187
1218,HIP79762_3,69.00390385220788,209.11533263079443
1219,HIP20901_14,52.767691180873264,4.6392520938492074
1220,HIP85665_9,83.21058993914778,126.51977900840795
1221,HIP113963_4,5.073816459703643,0.47015277403406547
1222,GJ83.1_3,2.5369082298523113,2358.276737087484
1223,HIP69732_0,3.0442898758224795,0.6184262558374504
1224,HIP5286_2,78.13677347937002,189.78221046681588
1225,HIP848_1,80.16630006332531,29.049311114373026
1226,HIP17414_1,114.6682519893134,133.58691103553417
1227,HIP94779_8,50.73816459689644,169.41792688429106
1228,HIP102531_1,98.43203931845056,189.8248699833384
1229,HIP80644_3,59.871034224508776,173.33168664086273
1230,HIP70529_1,103.50585577796431,145.289484205493
1231,HIP70218_4,55.81198105693484,169.48072902075927
1232,HIP12832_2,26.891227236432638,4.180861135011315
1233,HIP118310_9,85.24011652302944,209.53988103103066
1234,HIP85922_1,4.059053167763795,0.9645863129831128
1235,HIP110526_4,49.7234013051005,322.7301962022155
1236,HIP9716_1,72.04819372755802,125.98848083302204
1237,HIP64241_0,48.70863801320668,17.774774966810696
1238,KIC8462852_112,41.09791332360372,206.37274690988772
1239,HIP93805_3,23.84693736061016,0.5051685111309122
1240,HIP19554_2,127.86017478454417,26.42041295117697
1241,HIP114570_1,2.0295265838816534,5.989122402023138
1242,HIP77060_0,12.684541149253505,3.6913448445029373
1243,HIP106400_0,67.98914056010099,154.7925838304345
1244,HIP61053_0,65.95961397602926,68.09321729258171
1245,HIP20901_15,23.84693736061016,4.579102778085713
1246,HIP73165_0,19.787884192846853,3.7062872354053304
1247,HIP5286_3,109.59443552971503,238.63985743768544
1248,HIP113963_5,2.0295265838816534,0.44944790295839243
1249,HIP91262_0,7.610724689556444,0.8039853837691334
1250,HIP69732_1,13.191922795230745,0.6072823275917957
1251,HIP848_2,80.16630006332531,29.039509776881676
1252,HIP94779_9,50.73816459699353,169.21178281459308
1253,HIP17414_2,114.6682519893134,140.27161804207938
1254,HIP12832_3,1.0147632919408267,4.3695397257761
1255,HIP80644_4,59.871034224508776,176.32940804341453
1256,HIP70218_5,55.81198105693484,168.9105208220267
1257,HIP116819_0,100.46156590214184,110.90804494731277
1258,HIP102531_2,98.43203931835515,189.63731130397915
1259,HIP73470_0,79.15153677161194,126.23488719332654
1260,HIP9716_2,72.04819372755802,125.53580904601345
1261,HIP85922_2,29.935517112252676,0.9815716680902801
1262,KIC8462852_113,45.6643481373372,158.37855221954416
1263,HIP110526_5,50.73816459704133,199.2538330088186
1264,HIP15411_0,88.28440639902269,9.624480887373268
1265,HIP114570_2,1.0147632919408267,6.203275837363152
1266,HIP19554_3,95.3877494423478,35.41623347278048
1267,HIP106400_1,83.21058993914778,152.1968309438812
1268,HIP64241_1,89.29916969109573,18.792085877850656
1269,HIP77060_1,5.073816459704133,3.6863803376207014
1270,HIP61053_1,65.95961397602926,68.00124780344919
1271,HIP73165_1,23.33955571464048,3.699148132136367
1272,HIP5286_4,109.59443552992424,190.6335096155864
1273,HIP94779_10,51.7529278889334,166.9956306159471
1274,HIP113963_6,2.0295265838816534,0.528981938310784
1275,HIP113409_0,124.81588490872167,188.6715143772933
1276,HIP91262_1,64.43746903824078,0.7738854791840667
1277,HIP69732_2,-5.073816459704133,0.27970732976056695
1278,TIC468880077_0,128.87493807692226,184.31826503656285
1279,HIP17414_3,91.3286962746744,157.64509722949194
1280,HIP101150_0,91.3286962746744,145.31833592569345
1281,HIP70400_0,24.354319006580816,0.9006259435041954
1282,HIP80644_5,52.76769118102506,175.43974667987
1283,HIP116819_1,105.53538236184596,110.77196490507738
1284,HIP102531_3,98.43203931826017,190.00361929712093
1285,HIP73470_1,79.15153677165023,128.75328526817108
1286,HIP9716_3,73.06295701973951,124.16982921633837
1287,KIC8462852_114,23.339555714639012,280.51127885487193
1288,HIP85922_3,24.354319006580326,0.9729751712728506
1289,HIP61053_2,65.95961397602926,68.09166144119719
1290,HIP77060_2,2.0295265838816534,3.5536140426859117
1291,HIP110526_6,50.73816459704133,391.8704309284132
1292,HIP106400_2,83.21058993914778,150.3320953663039
1293,HIP15411_1,0.0,10.695484258739578
1294,HIP114570_3,3.0442898758224795,6.122733428819654
1295,HIP73165_2,0.5073816459706579,4.110889748291087
1296,HIP5286_5,98.43203931807446,237.50226164644064
1297,HIP64241_2,92.34345956626154,18.36549215979704
1298,HIP19655_0,70.01866714391704,195.39491375446053
1299,HIP94779_11,51.7529278889334,166.9625974939778
1300,HIP91262_2,1.0147632919408267,0.8257498664136542
1301,HIP113409_1,124.81588490872167,262.17809423241766
1302,HIP113963_7,-0.5073816459697017,0.4447295185095006
1303,HIP69732_3,3.0442898758224795,0.5399007279939841
1304,TIC468880077_1,130.9044646603666,203.3228356134958
1305,HIP17414_4,-10.147632919408267,6232.846540188573
1306,HIP101150_1,118.72730515707673,160.00488188807347
1307,HIP116819_2,70.01866714391704,112.94804321897736
1308,HIP80644_6,59.871034224508776,270.0021237196442
1309,HIP70400_1,-1.0147632919418057,0.9713838509299088
1310,HIP9716_4,73.06295701973951,125.3619549946311
1311,HIP73470_2,83.21058993914778,127.71048106835248
1312,HIP112935_0,69.00390385191119,48.45813656832354
1313,HIP61053_3,74.07772031143287,65.08475028938798
1314,KIC8462852_115,1.0147632919408267,184.35359689194345
1315,HIP85922_4,3.044289875831229,1.0512531569997965
1316,HIP19655_1,70.01866714391704,220.93564545674724
1317,HIP79881_0,40.59053167763355,1.3751330234309649
1318,HIP15411_2,97.41727602631934,10.492367573440722
1319,HIP5286_6,98.43203931797909,189.62101350046837
1320,HIP106400_3,83.21058993914778,154.6789433557864
1321,HIP73165_3,2.0295265838836114,3.370423130952561
1322,HIP91262_3,0.0,1.2177688239901698
1323,HIP114570_4,92.3434595666157,6.093117543669816
1324,HIP17414_5,91.3286962746744,157.6285537867615
1325,HIP94779_12,51.75292788915591,167.19473155024835
1326,HIP106231_0,97.41727602631934,70.36086157898055
1327,TIC468880077_2,130.9044646603666,1794.8954642225071
1328,HIP113963_8,9.640251273438096,0.7232344557710655
1329,HIP61174_0,-2.0295265838816534,8.579017175969584
1330,HIP64241_3,89.80655133671988,18.476610829901002
1331,GJ628_0,76.10724689556199,136.14499246413067
1332,HIP113409_3,96.40251273447156,193.61353222948264
1333,HIP101150_2,118.72730515707673,173.03414362980388
1334,HIP9716_5,73.06295701973951,129.18531487615482
1335,HIP116819_3,100.46156590214184,111.18735344384663
1336,HIP70400_2,1.0147632919408267,0.9980639302077873
1337,HIP73470_3,79.15153677161194,126.598244865786
1338,KIC8462852_116,-1.0147632919408267,1130.4544958990473
1339,HIP112935_1,120.75683174084458,44.460942374225134
1340,HIP19655_2,71.03343043599526,342.19077423554586
1341,HIP5938_0,115.68301528086776,115.9563303600289
1342,HIP15411_3,97.41727602631934,10.592862133160205
1343,HIP55705_0,3.551671521794119,1.8504597278956696
1344,HIP90626_0,53.78245447304438,169.75894744387298
1345,HIP61053_4,74.07772031143287,65.52340544277301
1346,HIP85922_5,-0.5073816459697017,0.9441526483144426
1347,HIP10542_0,61.90056080839042,155.27948139407303
1348,TIC468880077_3,130.9044646603666,176.87046830464894
1349,HIP114570_5,1.5221449379114846,6.273376807340497
1350,HIP17414_6,91.3286962746744,171.10295501375674
1351,HIP113963_9,10.147632919389117,0.715668549163845
1352,HIP94779_13,51.7529278889334,166.73520385297553
1353,HIP61174_1,14.206686087175495,8.790444984358752
1354,HIP106231_1,93.35822285855605,55.699321512073965
1355,GJ628_1,34.50195192598811,230.76780457932674
1356,HIP9716_6,92.34345956661522,126.2766127739135
1357,HIP101150_3,118.72730515707673,174.91655272446897
1358,HIP113409_4,96.40251273437852,190.8384064644938
1359,HIP109638_3,67.9891405600354,395.65630384271486
1360,HIP116819_4,105.53538236194781,109.98369305681778
1361,HIP64241_4,89.29916969109256,18.685140770184116
1362,HIP70400_3,5.073816459704133,0.7663018540882008
1363,HIP73470_4,83.21058993914778,130.72076068990984
1364,KIC8462852_117,94.37298615049737,762.6993295508177
1365,HIP19655_3,71.03343043599526,173.72331533920712
1366,HIP112935_2,120.75683174084458,43.89723645299105
1367,HIP5938_1,115.68301528092388,115.98096342764467
1368,HIP90626_1,53.78245447304438,170.2569986595212
1369,HIP85922_6,4.059053167767223,1.0335319473220077
1370,HIP61053_5,74.07772031143287,65.71873511155898
1371,HIP36850_0,2.5369082298528016,2.3970572942148345
1372,HIP114570_6,1.0147632919408267,6.384078704219761
1373,HIP100064_0,114.66825198898594,148.72143212691765
1374,HIP10542_1,97.41727602631934,157.06246734844893
1375,HIP113963_10,53.275072826890714,0.5572039282239093
1376,HIP17414_7,-1.0147632919408267,7836.20986156481
1377,HIP61174_13,-3.0442898758224795,9.550811115844647
1378,TIC98796344_1,98.43203931845056,641.9553825354841
1379,HIP9884_0,41.60529496957389,189.8706118246298
1380,HIP94779_14,52.76769118082341,164.36077985384
1381,HIP106231_2,95.3877494424377,56.52347614130113
1382,HIP101262_0,48.70863801299696,185.35977266687897
1383,GJ628_2,34.50195192598811,239.8258675352014
1384,HIP64241_5,92.34345956661522,18.34982135041774
1385,HIP113409_5,104.52061906990514,233.58181638190828
1386,HIP116819_5,106.55014565348252,109.5356202415557
1387,HIP76375_0,34.50195192598811,186.4762441559357
1388,HIP19655_4,71.03343043609635,171.82693418138754
1389,HIP90626_2,43.634821553455545,173.6324088987784
1390,HIP109638_4,66.97437726828703,336.0865695553363
1391,KIC8462852_118,77.629391833473,116.41768272845898
1392,HIP73470_5,83.21058993914778,128.95555047309946
1393,HIP5938_2,65.95961397615373,120.2334039353543
1394,HIP59816_0,108.57967223730572,182.70350758383483
1395,HIP85922_7,1.0147632919408267,0.9110496561621875
1396,HIP112935_3,91.3286962746744,46.130376368713996
1397,HIP37826_0,94.37298615049687,177.55451888908146
1398,HIP114570_7,1.5221449379114846,6.5274944486027655
1399,HIP100064_1,79.15153677115843,146.99409366114597
1400,HIP10542_2,61.90056080860046,153.57880535561785
1401,HIP94779_15,51.75292788915591,167.26971089407428
1402,HIP9884_1,41.60529496957389,190.35045288786205
1403,HIP113963_11,36.531478509868776,0.5978793881272306
1404,HIP61174_15,55.304599410775296,8.010705716176991
1405,HIP101262_1,48.70863801315967,176.35581276395502
1406,HIP17414_8,90.3139329830368,769.1975424990019
1407,GJ628_3,34.50195192598811,163.46858483959372
1408,HIP106231_3,42.11267661554455,52.97792041005761
1409,HIP76375_1,34.501951925955595,185.779317012524
1410,TIC94986319_0,165.40641658635474,141.4469935854615
1411,HIP116819_6,106.55014565358573,110.26916178453384
1412,HIP113409_6,104.52061906990514,212.27930815646474
1413,HIP19655_5,56.8267443488496,170.26472737354086
1414,HIP109638_5,66.97437726831942,548.5687376656657
1415,HIP59816_1,108.57967223730572,180.67229593536786
1416,HIP90626_3,53.782454473018376,169.7690960869717
1417,HIP64241_6,92.34345956661522,18.43466167200799
1418,HIP5938_3,115.68301528086776,115.9918717255919
1419,KIC8462852_119,45.6643481373372,195.2909233572906
1420,HIP85922_8,0.5073816459687179,0.8930460741150226
1421,HIP114570_8,1.0147632919408267,6.39048402271592
1422,HIP95730_0,57.84150764040558,175.6593642803366
1423,HIP112935_4,97.41727602594625,45.489067610851784
1424,HIP10542_3,61.90056080839042,157.9299892150188
1425,HIP74190_1,54.79721776462158,213.99432774905964
1426,HIP100064_2,79.15153677112005,146.68839203960002
1427,HIP33202_0,162.36212671053227,3.5775290520954592
1428,HIP113963_12,55.30459941077578,0.5332793145450788
1429,HIP9884_2,41.60529496957389,191.26680865473656
1430,HIP101262_2,39.57576838573043,179.2273050075138
1431,HIP76375_2,34.50195192598811,186.1775980934017
1432,GJ628_4,34.50195192598811,182.20778104913757
1433,HIP108036_0,40.08315003166143,6.4808920077655
1434,HIP76568_0,44.14220319944188,5.909657043228074
1435,HIP19719_0,100.46156590214184,7.593779640552075
1436,HIP19859_0,70.01866714391704,81.22798145865653
1437,HIP113409_7,124.81588490872167,218.02129966708068
1438,TIC94986319_1,168.4507064621772,267.0536809068679
1439,HIP91237_0,10.147632919407286,5.642417202094808
1440,HIP59816_3,90.31393298304002,201.83053052680665
1441,HIP116819_7,100.46156590214184,111.18543885442169
1442,HIP65477_0,1.0147632919408267,0.8795788550765038
1443,HIP109638_6,66.97437726828703,356.9429741590946
1444,KIC8462852_120,56.31936270271662,199.76996759399643
1445,HIP95730_1,59.36365257850908,176.64991318300136
1446,HIP114570_9,0.0,6.403975814035636
1447,HIP10542_4,61.90056080839042,156.3111553852248
1448,HIP74190_2,62.91532410033126,335.44591814015433
1449,HIP15638_1,59.87103422456654,180.43841717033547
1450,HIP112935_5,97.41727602599391,45.35358258164947
1451,HIP113963_13,1.5221449379109955,0.45716763794792165
1452,HIP9884_3,99.4468026101073,188.403074059412
1453,HIP77464_0,31.96504369613677,1.9538955560250377
1454,HIP100064_3,79.15153677112005,146.95784170180863
1455,HIP76375_3,33.48718863401572,187.53620532666682
1456,HIP101262_3,40.59053167763307,179.10210188458845
1457,HIP108036_1,29.42813546628446,6.718912444143988
