,Star_name,Velocity_shift [km/s],X-corr_peak
520,GJ687_4,-21.31002913075736,57.62794948221583
521,HIP117463_5,-70.5260487898872,6.5635921902934795
522,HIP76233_1,-27.39860888240183,8.40168000834557
523,HIP88175_1,-80.16630006332531,1.183899557263231
524,HIP71957_8,15.221449379098058,198.08858286023187
525,HIP97649_1,-77.62939183347348,3.5289077548019754
526,HIP17749_5,2.029526583886499,172.42061586198568
527,HIP5542_2,57.841507640627114,208.07794130652746
528,HIP46343_3,-52.767691180873264,102.77736738942137
529,HIP21421_1,-17.250975962994055,174.61837441258345
530,HIP112245_1,16.236212671100464,47.092521153243105
531,HIP95730_5,-10.147632919408267,99.99436806724988
532,TIC459942762_1,9.13286962746744,145.74699575830837
533,HIP518_5,-81.18106335530533,0.8428862964483539
534,HIP92549_2,67.98914055997132,37.08043159593921
535,HIP109427_2,-1.0147632919398704,173.0604011846349
536,HIP25278_1,-10.147632919398703,95.25549874224879
537,HIP114622_3,11.162396211349094,169.17483898515817
538,HIP400_2,25.36908229842352,146.74363391908648
539,HIP13642_3,17.250975962994055,96.11174675101358
540,HIP84223_2,-23.339555714639012,133.85761587390903
541,HIP79672_1,-67.9891405600354,124.30066678123836
542,GJ702B_1,-16.236212671037926,67.32880595773038
543,HIP117473_2,-41.09791332360275,52.041935754543296
544,HIP61053_1,-80.16630006324976,3.097283975901025
545,KIC8462852_34,-9.13286962746744,148.91969054074139
546,HIP105668_2,-10.147632919418058,56.33213764404868
547,HIP102488_1,81.18106335526613,211.31237092726508
548,HIP76233_2,-70.5260487898872,6.651496981354261
549,HIP21421_2,-18.26573925493488,171.744961790191
550,HIP88175_2,-2.0295265838816534,164.09746809478972
551,HIP95730_6,-81.1810633549552,1.2017707809771319
552,HIP46343_4,-15.221449379156144,161.97270951412887
553,HIP97649_4,-48.70863801315967,99.33662803602506
554,HIP72044_1,-31.457662050195985,91.02003403485588
555,HIP112245_2,-77.62939183347348,1.7525586232600172
556,HIP518_6,-27.39860888240232,93.2493112942688
557,HIP55705_1,7.10334304357565,124.35018594627046
558,HIP1803_5,47.69387472105931,168.52505223998511
559,HIP92573_1,-36.531478509867796,0.9640797412470178
560,TIC468880077_1,-27.398608882494308,145.7405680335108
561,HIP109427_3,-8.118106335526614,97.62075773555313
562,HIP84521_1,70.01866714378323,37.477230039998425
563,HIP400_3,-26.38384559046149,179.0277636567951
564,HIP25278_2,19.280502546875702,31.093488775159674
565,HIP114622_4,-23.339555714684153,133.52429031629092
566,HIP13665_1,14.714067733140695,94.45187117978658
567,GJ702B_2,-8.118106335526614,65.50601648941263
568,HIP79672_2,-45.6643481373372,122.27345919110132
569,HIP61053_2,-10.147632919418058,168.4242499248672
570,HIP117473_3,-80.67368170929595,7888.909800161754
571,HIP102488_2,-12.177159503243288,173.4170274954888
572,KIC8462852_35,-61.90056080839042,0.36699094253478676
573,HIP95730_7,45.6643481373372,144.93801131886946
574,HIP76267_1,-20.802647484786704,3.520194897360039
575,HIP21482_1,26.891227236416633,99.14139327377616
576,HIP105769_1,-73.06295701973951,6.63926085204443
577,HIP46706_1,-13.191922795230745,162.9577029762176
578,HIP88175_3,-29.428135466283976,103.76051109391754
579,HIP72044_2,-50.73816459704133,100.61267097276135
580,HIP518_7,2.0295265838748735,17.402398850456837
581,HIP112245_3,48.70863801325389,290.6243007043907
582,HIP56035_1,-77.12201018750281,1.073276690761794
583,TIC468880077_2,6.088579751633324,136.04550496294306
584,HIP97649_14,-83.21058993895048,0.9164984950617218
585,HIP92573_2,-3.044289875828368,326.38735280010314
586,HIP109427_4,-3.5516715217965653,567.4533284811575
587,HIP84521_2,-8.118106335518963,102.1443521560953
588,HIP25486_1,79.65891841735268,166.81108677624923
589,HIP400_4,-9.13286962746744,151.67004631277908
590,HIP18280_1,1.0147632919408267,136.30460375127618
591,HIP114886_1,23.339555714639012,30.102909806847364
592,GJ702B_3,13.191922795237115,118.02989313239384
593,HIP13665_2,31.45766205016563,166.55088005073586
594,HIP61094_1,-44.649584845396376,124.0337204516353
595,HIP79702_1,8.118106335542315,171.0494525296449
596,HIP117473_4,-20.29526583885579,173.95536251116695
597,HIP102488_3,-66.46699562209307,121.57769537719362
598,HIP95730_8,-140.03733428770212,0.2506673620452921
599,KIC8462852_36,-77.12201018750281,3.255618681500966
600,HIP76267_2,-78.64415512534018,3.520433515027163
601,HIP105769_2,56.826744348713724,146.76719485908703
602,HIP46733_1,15.2214493791124,144.69458899214752
603,HIP21482_2,-27.39860888240232,94.57309890539585
604,HIP88348_1,-31.457662050106265,189.151281345225
605,HIP518_8,-80.16630006348035,0.3395690212619971
606,TIC75878355_1,-54.79721776480464,102.36102051216572
607,HIP72220_1,10.147632919427895,16.90323970937485
608,HIP112245_4,-31.45766205016563,136.76361497712682
609,HIP56035_2,-81.18106335526613,5.176173277897544
610,HIP9269_1,-9.132869627458833,97.88794417591093
611,HIP97650_1,-90.31393298264845,69.67659268399576
612,HIP400_5,4.059053167763307,150.721494315307
613,HIP84862_1,-11.66977785731926,15.978645854691012
614,HIP114886_2,-80.1663000635973,1.1517686244496534
615,HIP25486_2,-81.18106335526613,0.44171180622268147
616,GJ768_1,-4.059053167763307,178.51132948024247
617,HIP109427_5,33.48718863395165,168.26769215934797
618,HIP18512_3,30.442898758196115,31.078291272205618
619,HIP79702_2,49.7234013051005,137.0883403138507
620,HIP13665_3,-80.16630006355813,0.8292005607688419
621,HIP61094_2,-37.546241801775196,129.05638133525449
622,HIP95853_1,-27.39860888240232,189.61517579511042
623,HIP117473_5,-79.15153677108137,98.87865319904724
624,HIP102531_1,-35.00933357197537,10.289059331762747
625,KIC8462852_37,2.0295265838816534,168.0942011197599
626,HIP105860_1,17.25097596302742,173.72352828886127
627,HIP76315_1,-41.60529496969346,176.90310427221993
628,HIP88348_2,-80.1663000635557,3.6600065920446654
629,HIP112496_1,28.413372174343145,120.11127974213015
630,HIP46733_2,15.2214493791124,53.30682160219211
631,TIC82308728_1,-30.44289875828368,137.99208102342428
632,HIP51933_1,-73.57033866571017,5.702811254645298
633,HIP9269_2,9.132869627458833,17.00025537040234
634,HIP21547_1,-80.67368170929649,0.3970594746960974
635,HIP56035_3,-2.0295265838797407,143.55624087985154
636,HIP72220_2,7.1033430435926395,8.717461853344302
637,HIP114886_3,0.0,114.6478522555257
638,HIP40875_1,-6.088579751639222,13.376005163212147
639,HIP2552_1,-14.206686087171573,139.65639842023015
640,HIP109474_1,-19.78788419284441,0.8781576068391103
641,HIP79755_1,-57.84150764062614,5.124426707117438
642,HIP18907_1,-90.31393298273358,69.37925061081235
643,HIP97650_2,-84.2253532310886,1.0817749232589755
644,HIP84862_2,-12.177159503278444,146.58774739027876
645,GJ768_2,17.250975962994055,189.22519365485616
646,HIP61099_1,35.51671521796321,31.505961076235184
647,HIP102531_2,-77.629391833473,0.802898915523401
648,HIP13665_4,-24.354319006579836,171.77519694907843
649,HIP95853_2,17.250975962994055,145.57620312037744
650,HIP117559_1,-23.339555714684153,172.55593686109248
651,HIP88348_3,-56.8267443486858,309.8515252853179
652,HIP112496_2,61.90056080827361,156.17585572434547
653,KIC8462852_38,15.2214493791124,49.78336397707505
654,HIP105932_1,56.82674434874137,2723.8303555667376
655,HIP51933_2,3.044289875819611,168.47044613983658
656,TIC85031598_1,-7.610724689550702,41.70329654221805
657,HIP76315_2,-80.16630006324976,2.7279707694879956
658,HIP46853_7,12.177159503290195,2744.3036774711104
659,HIP21589_1,-51.75292788913089,139.14789369246824
660,HIP56157_1,57.84150764082162,152.90255944164946
661,HIP9269_3,5.073816459692102,128.49064224503357
662,HIP72237_1,-41.0979133236047,0.37026527781021484
663,HIP2552_2,-14.206686087171573,64.50526756684388
664,HIP41307_1,-12.177159503289918,140.63841984244942
665,HIP114924_1,-7.103343043585786,13.580228499600219
666,HIP79755_2,-41.60529496957341,5.114245179537
667,HIP109474_2,-74.07772031168082,0.6209871281030099
668,HIP97650_3,-90.31393298273358,69.24039626079558
669,HIP18907_2,-43.6348215536036,164.95443811071755
670,HIP84862_3,-9.13286962746744,183.03293728527933
671,GJ820A_1,13.191922795186674,170.02837277502587
672,HIP102532_1,-26.383845590436632,136.87878745676832
673,HIP117559_2,21.31002913075736,148.49814776869007
674,HIP88601_1,-20.2952658387388,136.26402130485852
675,HIP61099_2,22.324792422740707,20.701396493167255
676,HIP112527_1,-78.13677347944365,0.7404595531272958
677,HIP13834_1,-39.0683867397206,40.476956429534944
678,HIP95853_3,84.22535323116989,152.19784422155365
679,KIC8462852_39,-6.088579751665618,110.79904880934833
680,HIP105932_2,60.8857975164496,140.7472498200976
681,TIC88840705_1,-47.18649307522477,181.49685507587455
682,HIP52316_1,-80.16630006359446,1.3848482013046537
683,HIP76375_1,6.088579751650835,205.53814294079112
684,HIP92946_1,58.85627093256795,156.29172325991536
685,HIP56199_1,-64.43746903824274,2.476729500205723
686,HIP72237_2,-43.63482155349765,167.25328237807815
687,HIP21589_2,-17.250975962994055,78.49635077740767
688,GJ820A_2,-37.54624180181058,65.2923721085304
689,HIP97675_1,3.5516715217937316,167.83884364164845
690,HIP114924_2,-12.177159503243281,142.13119723489754
691,HIP2552_3,15.2214493791124,68.02707797948109
692,HIP79762_1,22.324792422698188,183.46271421288597
693,HIP4151_1,9.132869627498428,13.63324904036846
694,HIP102532_2,7.103343043585786,132.27114277733662
695,HIP109474_3,-49.7234013051005,150.54136278139455
696,HIP88601_2,-66.97437726796818,70.98841715587282
697,HIP11759_1,12.177159503278444,11.846449301543837
698,HIP84862_4,-26.383845590436632,132.45377499105288
699,HIP18975_1,1.0147632919408514,8.081726326605338
700,HIP112527_2,21.310029130686168,40.94486825120113
701,HIP61174_1,26.383845590486953,20.2061959202608
702,HIP46853_37,-80.16630006344167,0.8760467258340715
703,HIP13834_2,57.841507640627114,88.45372204452927
704,HIP52422_1,-48.20125636716513,182.11881224024822
705,TIC8967242_1,-80.16630006332531,0.8696502242066323
706,HIP76375_2,13.191922795262641,55.095761230022866
707,HIP95853_4,2.029526583876841,193.63323692172878
708,HIP106231_1,-104.01323742393546,1.201304385728004
709,KIC8462852_40,-1.0147632919398704,114.1328178619931
710,HIP92946_2,28.4133721743026,225.45240174598084
711,HIP56238_1,-43.634821553455545,166.87356448278322
712,HIP72607_1,4.059053167763307,78.56144956632976
713,GJ820A_3,70.01866714391704,184.5336712002302
714,HIP97675_2,16.236212671053227,119.2189420765203
715,HIP21594_1,2.0295265838787575,247.60424491717842
716,HIP114971_1,-13.191922795218316,132.1940763550046
717,HIP2552_4,-20.295265838778235,165.01052520310768
718,HIP79762_2,22.324792422698188,185.35599089802213
719,HIP88684_1,-6.088579751656736,13.030060412060847
720,HIP102532_3,-39.575768385692236,147.2428559028438
721,HIP109474_4,21.31002913082902,68.54183187913824
722,HIP11759_2,-26.383845590436632,134.12256195944528
723,HIP4151_7,61.900560808153344,12.12791568392702
724,HIP112527_3,-63.93008739208946,69.6184611170318
725,HIP18975_2,18.26573925497021,20.301596613196132
726,HIP84862_5,84.22535323096844,131.20537568441432
727,HIP13834_3,-25.876463944490833,7.971626725445449
728,TIC94986319_1,-80.16630006309637,5.610095558653584
729,HIP61174_13,4.059053167767241,5.446741662590955
730,HIP52469_1,-80.1663000635557,0.8974151037767032
731,HIP76568_1,40.59053167763307,142.94363613261922
732,HIP95853_5,-39.06838673974019,52.60578111662184
733,HIP47080_1,20.295265838758574,224.5887173351348
734,HIP106231_2,-81.18106335511294,1.2274593409927712
735,HIP72607_2,-42.62005826165782,167.10830201967138
736,HIP92951_1,-47.69387472121885,121.00505295361201
737,GJ820A_4,-44.14220319940421,2182.966594777915
738,HIP98036_1,70.01866714391704,185.35491120992697
739,KIC8462852_41,-10.147632919389117,117.36425928424852
740,HIP21594_2,-13.191922795230745,163.4249156533354
741,HIP114971_2,-11.162396211338574,120.14725701010026
742,HIP88684_2,22.324792422698188,187.0484556516642
743,HIP25878_1,-10.147632919408515,142.36214297437724
744,HIP102532_4,-56.82674434868629,137.02264828312195
745,HIP117779_1,-25.369082298520667,135.17480091717024
746,HIP7981_1,-23.339555714639012,130.100397040821
747,HIP112527_4,87.26964310678639,120.06904403120598
748,HIP109527_1,-1.0147632919408267,90.33566255044322
749,TIC94986319_2,-14.206686087185279,53.212305736563366
750,HIP19076_1,-20.802647484796054,79.73809998264325
751,HIP56802_1,17.250975962994055,5.402583050905746
752,HIP14286_1,-1.0147632919427894,29.304767102410775
753,HIP76568_2,-16.23621267110038,97.46026972108558
754,HIP848_1,0.0,68.3952852580236
755,HIP72659_1,31.45766205027141,89.10532109515708
756,HIP61317_1,-19.280502546875702,97.2351586604406
757,HIP47990_1,-42.62005826151472,192.25058039704834
758,HIP52470_1,-80.16630006324976,0.8762683950523127
759,GJ820A_5,-13.191922795230745,152.97827153643004
760,HIP95853_6,23.339555714639012,67.21783807777574
761,HIP106400_1,-81.68844500123733,1.2565044924986601
762,HIP4151_33,-56.31936270271514,2.346234187344866
763,HIP92951_2,-59.87103422445236,121.46727631534269
764,HIP21683_1,-10.147632919389117,118.09699324295214
765,HIP98036_2,-11.162396211349094,119.03444683138564
766,HIP114971_3,-86.25487981497025,491.2847886681343
767,HIP25878_2,-79.15153677153756,3.308954119091567
768,KIC8462852_42,-5.073816459704133,125.55022685209211
769,HIP88771_1,-1.0147632919408267,142.79755400572654
770,HIP10279_1,4.059053167749747,182.48218927210405
771,HIP117779_2,-54.79721776480464,138.84685782811175
772,HIP112724_1,17.250975963010774,674.1692919724226
773,HIP7981_2,-23.339555714639012,135.84928934351169
774,TIC98796344_1,40.59053167763307,88.95904743079957
775,HIP109527_3,-14.206686087171573,53.539355505189015
776,HIP19076_2,-7.103343043585786,79.70854855665915
777,HIP56802_2,-80.16630006340266,164.9876823728803
778,HIP14286_2,-7.103343043585786,133.92796467696706
779,GJ820A_6,18.265739254917666,5.395162473924546
780,HIP72848_1,13.191922795218316,145.9114380871484
781,HIP76568_3,2.0295265838816534,149.35160905979694
782,HIP4845_1,-80.16630006309637,10.065901174333165
783,HIP106400_2,-25.8764639444923,0.9175616591310122
784,HIP8497_1,-5.073816459713948,154.01516897243894
785,HIP95853_7,-8.118106335503423,117.26564512969543
786,HIP5247_1,31.45766205016563,69.04719246397967
787,HIP114971_4,-11.162396211349094,120.9893117441797
788,HIP61317_2,-91.3286962746744,1.9767161885820534
789,HIP25878_3,32.47242534207585,43.59104783080351
790,HIP21683_2,29.42813546634089,160.71070802366634
791,HIP92984_1,-3.0442898758224795,160.2357487279661
792,HIP10279_2,15.2214493791124,75.8000956175341
793,HIP98204_1,-79.15153677138447,3.1249633851231966
794,KIC8462852_43,19.280502546801873,482.80973705308196
795,HIP88771_2,7.1033430436062,30.282223541598498
796,HIP117779_3,-22.324792422719725,180.2580324763227
797,HIP42080_1,38.56100509362259,69.64451755390333
798,HIP112724_3,-37.54624180188321,138.03127979680403
799,TYC2037-1484-1_1,-43.127439907484884,5.3590090098392436
800,HIP109527_4,1.0147632919408267,70.05401604469013
801,HIP79822_1,14.206686087171573,123.87161377429625
802,HIP56809_1,16.236212671053227,8.205881142350863
803,HIP106481_1,5.073816459694559,1469.6310051541502
804,HIP19205_1,15.2214493791124,143.93649125737693
805,GJ83.1_2,31.457662050180815,46.40358416410374
806,HIP4845_2,21.310029130706827,116.44963605099976
807,HIP76602_1,-81.18106335526613,0.9695661129977063
808,HIP72944_1,-1.0147632919408267,119.58924140562938
809,HIP14293_1,-10.655014565378924,9.766916146742348
810,HIP114971_5,127.86017478479148,118.41764960744204
811,HIP8497_2,99.446802610201,51.619757638180346
812,HIP26366_1,-80.16630006332531,0.8556919400072452
813,HIP62207_1,29.428135466368545,124.65513800865877
814,HIP95853_8,-5.073816459704133,154.6699031202171
815,HIP21818_1,37.546241801828714,45.32337378553036
816,HIP5247_2,-3.044289875819611,156.78363719948018
817,HIP92984_2,-63.93008739227257,138.9818974046747
818,HIP98204_2,-12.177159503289918,144.41304379319294
819,KIC8462852_44,20.295265838816533,147.75238680412454
820,HIP88972_1,7.103343043585786,29.469422806238274
821,HIP117779_4,27.398608882494454,29.792101564588112
822,HIP42080_2,-20.295265838816533,183.87295764046578
823,HIP102805_1,-14.206686087137472,106.71040058269686
824,HIP112724_4,26.38384559051253,127.44896253359535
825,TYC3010-1024-1_1,-52.76769118092298,119.30773977968818
826,HIP106481_2,-17.250975962993564,7.964292334494863
827,HIP109555_1,-38.05362344778075,5.6302803238950405
828,HIP19205_2,-79.658918417432,1.703161057504662
829,HIP79822_2,29.42813546622844,143.9381805759069
830,HIP14293_2,-23.339555714639012,91.3617132604594
831,HIP4845_3,-9.64025127343614,3.6457042418122563
832,HIP115147_1,-79.1515367714612,1.0549104312071556
833,HIP73165_1,8.118106335530534,121.9493486480557
834,HIP57328_1,29.428135466298183,51.12949879936377
835,HIP52600_1,51.75292788898216,13.839791819343466
836,HIP76602_2,-20.295265838816533,123.41189029907814
837,HIP26624_1,-20.295265838797405,104.96413957584633
838,GJ860A_1,-2.0295265838885395,12.969530680619611
839,HIP85042_1,-47.186493075248194,0.7191797738232294
840,HIP62512_1,4.566434813734453,2246.396647636201
841,HIP9598_1,28.920753820314786,4.414803313189359
842,KIC8462852_45,4.059053167767241,146.67966726841408
843,HIP22044_1,-3.0442898758224795,123.10175288947543
844,HIP98204_3,-277.0303787003815,278.84545450864056
845,HIP93101_1,16.236212671053227,173.76747700265602
846,HIP117795_1,-15.221449379083676,142.66706080152014
847,HIP4288_1,39.57576838576878,145.274307669823
848,HIP88972_2,-225.7848324568327,448.15767573331624
849,HIP112748_1,4.059053167763307,125.34624786714538
850,HIP117795_2,7.1033430435892155,29.348150931389203
851,HIP19255_1,-39.57576838580597,121.98647387437596
852,HIP102805_2,-264.8532191963061,321.62144681719036
853,HIP109555_2,-40.590531677632576,1.2949115585045312
854,HIP117795_3,-80.16630006340266,0.8782643019093989
855,HIP79881_1,30.4428987582248,154.31807730596523
856,Vega_11,-83.71797158511795,0.3225987913691868
857,HIP4849_1,-72.04819372779869,0.8686099583448308
858,HIP10670_1,-264.8532191973263,101.8659125561047
859,HIP57632_1,-22.832174068656133,94.45842302078314
860,HIP117795_4,-79.15153677138447,3.2840809863694886
861,HIP115147_2,28.413372174343145,192.96302385195995
862,HIP73165_2,-18.265739254952507,132.24283930172984
863,HIP5286_1,24.35431900655689,0.5639058181537057
864,GJ860A_2,28.4133721743981,50.176805879827064
865,HIP14576_1,-5.073816459709029,38.67939695008803
866,HIP76602_3,-80.67368170925664,0.5294398244153965
867,HIP11783_1,-81.68844500127548,4.144127552524959
868,HIP27288_1,-12.177159503289918,104.86855485426808
869,HIP22044_2,20.295265838816533,113.17401346915159
870,HIP85042_2,-60.378415870478946,0.6025932817880583
871,HIP62523_1,31.45766205016563,167.44385884789176
872,HIP9598_2,32.472425342106455,123.29963208930616
873,HIP4288_2,-33.48718863404727,170.3703301319192
874,HIP93101_2,5.581198105675769,101.16916831107226
875,HIP89087_1,10.147632919408267,152.22347219381362
876,KIC8462852_46,6.088579751644959,97.91032193360155
877,HIP112748_2,-31.96504369613412,121.26638555659683
878,HIP98677_1,-79.15153677142268,5.014069131784665
879,HIP109555_3,11.162396211338574,124.68260818405469
880,HIP102843_1,35.516715217861915,149.5624764826665
881,HIP19255_2,16.236212671061068,154.43851683921548
882,HIP4849_2,-73.06295701973951,0.2615975382805262
883,HIP79882_1,15.2214493791124,145.48119920034495
884,HIP10670_2,16.23621267106889,153.22327674016955
885,hip36357_4,16.236212671053227,187.37265452646977
886,HIP73457_1,-20.295265838816533,90.96638214051369
887,HIP5286_2,-21.310029130696503,118.6267186959502
888,HIP115147_3,-2.02952658387388,39.297166053310995
889,GJ860A_3,-2.029526583875856,0.6460095116544529
890,HIP11783_2,-12.177159503289918,80.27520361445707
891,HIP14576_2,-16.236212671108316,894.9545940854176
892,HIP57757_20,19.280502546875702,123.20245481824549
893,HIP428_1,-58.856270932567455,1.7119864971424297
894,HIP6290_1,35.51671521792893,88.00868348840781
895,HIP93408_1,-48.70863801311378,150.63000389180758
896,HIP22263_1,21.31002913075736,158.05126756642525
897,HIP96085_1,-12.177159503289918,33.77343366317853
898,HIP76779_1,-74.58510195772232,4.6223070039818746
899,HIP2762_1,14.206686087171573,151.98627740557063
900,HIP85157_1,2.0295265838816534,96.73703872945174
901,HIP112748_3,-46.679111429279985,172.23794153450788
902,HIP98677_2,-35.51671521789547,164.08949577287615
903,KIC8462852_47,8.118106335518963,37.82044829803824
904,HIP89087_2,-6.088579751644959,158.1675853846123
905,HIP19335_1,-5.073816459694559,116.83061396789022
906,HIP79882_2,-4.059053167751712,187.67945191200513
907,HIP106811_1,36.53147850981763,149.2440295037516
908,HIP5286_3,37.54624180181058,354.76892185693754
909,HIP4849_3,40.08315003164205,425.799133173997
910,HIP73457_2,-22.832174068667864,5.084245971686053
911,HIP109638_2,-22.324792422719725,93.04112872469183
912,HIP102843_2,-29.42813546622844,142.45828500718892
913,HIP115147_4,40.59053167763307,84.82524787635673
914,GJ860A_4,-41.60529496957389,150.95622327250575
915,HIP14632_1,15.221449379127087,146.58743090462775
916,HIP96085_2,30.44289875831229,158.68142824775663
917,HIP6290_2,-37.03886015583845,1.860977635014317
918,HIP76779_2,-15.2214493791124,115.8280253483825
919,HIP93408_2,-40.083150031662406,4.833866741951689
920,HIP428_2,10.65501456537692,181.38437002350383
921,HIP85157_2,-3.0442898758224795,35.48334603316963
922,HIP117946_1,19.280502546875702,152.79008770085153
923,HIP5799_1,26.383845590550216,27.717215613562228
924,HIP112748_4,-45.6643481373372,186.25608475894578
925,HIP2762_2,-33.48718863404727,28.846993518024846
926,HIP98698_1,40.59053167763307,110.49261185337991
927,HIP89348_1,31.45766205016563,9.265670838903338
928,HIP19337_1,-77.62939183347427,117.99026215324221
929,HIP22287_1,-35.51671521792893,153.26597973974472
930,KIC8462852_48,-80.16630006340266,0.7460884111438548
931,HIP79882_3,-24.35431900666247,144.71933454825864
932,HIP5310_1,12.177159503289918,115.89588742719987
933,hip44072_12,-11.16239621132803,137.52128009144522
934,HIP106811_2,-2.0295265838816534,124.32652375348685
935,HIP4856_1,-12.177159503255137,152.96448957729248
936,HIP73470_1,43.634821553455545,81.53258773263977
937,HIP109638_3,-33.48718863391902,339.4097101367302
938,HIP14632_2,-62.91532410027196,151.02916735648708
939,HIP76832_1,-18.26573925496967,2762.748593072707
940,HIP96085_3,-59.87103422445236,161.58677719781588
941,GJ860A_5,5.073816459704133,121.27010702045989
942,HIP102870_1,-27.39860888240183,4.164445073512158
943,HIP115331_1,-17.250975962994055,164.59510172165346
944,HIP62956_1,-24.354319006579352,4.87885354465199
945,HIP117946_2,-15.221449379127087,281.3403585752388
946,HIP85157_3,-82.7032082932568,0.14504646296727916
947,HIP428_3,83.71797158511887,127.68078055235553
948,HIP93747_1,7.103343043585786,152.33541963215723
949,HIP27654_1,-50.73816459704133,186.93708257343178
950,HIP112748_5,-80.16630006348085,9.257016828897
951,HIP98698_2,-34.50195192598811,29.634605207883443
952,HIP22287_2,9.132869627476254,115.51743888700213
953,HIP89348_2,39.575768385560025,35.354695758746274
954,HIP19337_2,-73.06295701973951,811.0388144734592
955,HIP5799_2,0.0,131.97000966805862
956,KIC8462852_49,-20.802647484786213,6.589906621394813
957,HIP4856_2,-79.15153677123511,0.7950683077015364
958,HIP80008_1,-76.10724689534464,2.729490856943267
959,HIP5310_2,-13.191922795275037,223.80113876128954
960,HIP106897_1,2.0295265838816534,125.85899211661076
961,HIP109638_4,-26.38384559046149,120.46223809655821
962,HIP73470_2,25.369082298520667,117.62364597861016
963,GJ860B_1,-36.53147850999241,160.5570208459769
964,HIP96100_1,-35.00933357195827,4.844364491557955
965,HIP102870_2,79.15153677138447,83.31813958387538
966,HIP85157_4,-35.00933357195681,2.827502997389505
967,HIP14632_3,6.088579751633324,121.32123098270688
968,HIP63076_1,12.177159503272545,58.688349366811714
969,HIP115331_2,-17.250975962961498,166.04696212823987
970,HIP27913_1,26.38384559046149,1176.1272789811874
971,HIP117946_3,-30.950280404177928,247.1782969712776
972,HIP112774_1,-59.871034224508776,129.00728267160648
973,HIP76832_2,-63.422705746301915,0.2671463503501766
974,HIP98767_1,7.103343043585786,156.74505233182487
975,HIP93747_2,-80.16630006332531,0.23175432005673643
976,HIP42940_1,-79.65891841731681,9.37842771944583
977,HIP58001_1,54.797217764988616,243.2838596181061
978,HIP194_1,-57.841507640517975,91.26461837098437
979,HIP22288_1,-42.620058261555855,6.415196538915637
980,HIP89474_1,-55.30459941074721,165.47226615930876
981,HIP80008_2,-77.6293918333231,5.348545405554705
982,KIC8462852_52,-7.103343043585786,127.17130553399414
983,HIP5310_3,-14.206686087171573,131.59592306759455
984,HIP4856_3,-17.250975962977797,37.873196146938376
985,HIP109638_5,-19.280502546820642,121.37021298640826
986,HIP73695_1,-70.01866714391704,2.9079511910952505
987,GJ860B_2,-43.63482155353994,423.20832274897293
988,HIP106897_2,25.369082298484415,115.59714472456642
989,HIP102870_3,-34.501951925922995,100.22880063618364
990,HIP96100_2,-27.398608882376436,143.4682350509665
991,HIP85235_1,6.088579751644959,120.36155462572582
992,HIP1463_1,-16.236212671053227,164.86875829003637
993,HIP115331_3,-76.10724689556199,0.38334296738318624
994,HIP117946_4,-60.8857975164496,128.94547139636327
995,HIP93805_1,6.088579751656736,175.72769010410101
996,HIP98767_2,3.0442898758224795,0.6112433193881216
997,HIP112774_2,-95.89513108840933,8.335520973418385
998,HIP76952_1,45.66434813735925,80.74652390207983
999,HIP63121_1,-83.71797158511845,5.964261679197034
1000,HIP27922_1,-8.6254879815007,9.07942341110835
1001,HIP58684_1,-76.10724689549028,2.2140492556327964
1002,HIP194_2,-79.15153677123511,3.120911016236508
1003,HIP44127_1,-57.84150764062614,6.374518136015901
1004,HIP22361_1,-6.08857975162462,130.0216341029919
1005,HIP80008_3,-59.87103422462458,90.02383821986429
1006,HIP4856_4,14.206686087171573,171.9679859894487
1007,HIP89474_2,-61.90056080838993,9350.91210488164
1008,HIP53229_1,-31.457662050106265,48.447617807316355
1009,KIC8462852_56,12.177159503301638,210.86512223746266
1010,HIP73695_2,-22.32479242261268,136.84804878428886
1011,HIP103039_1,32.47242534209151,149.52828947206484
1012,GJ860B_3,-33.48718863404727,101.24278033347854
1013,HIP107346_1,9.132869627471848,114.63451124338076
1014,HIP85235_2,26.38384559046149,119.13946411151106
1015,HIP1463_2,-14.206686087158186,977.8359017284178
1016,HIP96183_1,-19.280502546875702,112.26144834780729
1017,HIP109638_6,-15.221449379098058,165.1244191461087
1018,HIP98792_1,-3.0442898758167356,125.99031495896287
1019,HIP117946_5,-25.369082298520176,0.6147959317151667
1020,HIP112774_3,-1.0147632919408267,201.81004858401
1021,HIP76952_2,-12.177159503278444,121.6293596471687
1022,HIP63467_1,-55.811981056744486,0.6238673911740678
1023,HIP115331_4,1.522144937912439,21.06734961864303
1024,HIP93805_2,-27.905990528373955,5.792282002761177
1025,HIP28103_1,-80.1663000635973,2.9565378378853424
1026,HIP58684_2,-47.1864930752477,4.52531873949248
1027,HIP22361_2,-79.15153677138447,2.0893308139836595
1028,HIP5346_1,-2.0295265838836114,9.38789479151428
1029,HIP44127_2,0.0,132.34143306323583
1030,HIP194_3,-34.5019519260214,126.34383081699879
1031,HIP4856_5,13.191922795230745,160.07443290272906
1032,HIP89560_1,15.221449379054114,153.87040938994394
1033,HIP80093_1,-82.19582664705185,173.74778643285848
1034,HIP107346_2,-81.18106335534446,11.268925744738526
1035,KIC8462852_57,-43.634821553455545,346.62910249182545
1036,HIP73996_1,-24.354319006579836,153.9674018649993
1037,GJ860B_4,56.82674434868629,173.28925747978982
1038,HIP85295_1,-10.147632919432493,529.579000666619
1039,HIP14668_1,14.206686087219346,125.21248264416448
